-0.0078478,-0.016621,0.0047111,-0.039916,0.019905,-0.021946,-0.0080534,-0.0035092,-0.043209,-0.0068689,0.041037,0.010928,-0.038873,-0.0096199,-0.0042815,-0.008426,0.0015821,-0.012157,0.0062732,-0.00079751,0.0051819,-0.016636,-0.013916,0.00064698,-0.006159,0.022118,0.011495,0.012556,0.0034099,-0.008332,0.011357,-0.022995,0.00010158,-0.00040328,0.0005662,-0.0070946,-0.0097733,0.0086547,-0.017295,0.0090971,0.012055,0.0028559,-0.017614,-0.0069339,0.0093672,0.014938,-0.01597,-0.046723,-0.028659,0.020397,-0.0047533,-0.010423,-0.020359,-0.019001,0.021575,0.034061,0.018463,-0.03067,0.009393,0.028285,0.019237,-0.026083,-0.013189,0.013353,0.0063486,0.045717,-0.013754,-0.004348,-0.010208,0.0078183,-0.030428,-0.0035908,0.010785,-0.010439,0.0077531,0.0043539,-0.022036,0.0011946,0.040559,0.026064,0.0041844,-0.0075033,-0.0019171,-0.0028303,-0.01683,-0.0039802,-0.014991,-0.0061254,0.018818,0.010027,0.012011,-0.014478,0.0085283,-0.018885,-0.015456,0.011801,0.0036154,-0.020016,-0.01248,0.010969,-0.018542,0.005748,-0.033979,-0.0099563,-0.0022031,0.020555,0.0080357,0.017911,-0.0066503,0.0043255,-0.01232,-0.0056966,-0.0017813,-0.010676,-0.020058,0.0032263,0.012936,-0.031705,-0.023108,0.00096209,-0.0070887,-0.010191,0.0051818,0.025732,0.011492,-0.0048507,0.027404,-0.0043621,-0.012135,0.023451,0.02494,-0.016709,0.028829,-0.0088119,-0.013856,-0.015904,0.017693,0.0066695,0.011699,0.010016,0.0126,-0.01506,0.01563,-0.011682,0.0081103,-0.021407,0.0029683,0.0089294,-0.0018931,-0.0073069,0.002589,0.0055264,-0.046834,0.026619,-0.026228,0.031635,-0.006634,-0.011852,0.014334,0.0017339,-0.010866,0.0053347,0.0096351,-0.017937,-0.0082763,-0.020793,0.027527,0.008559,-0.02828,0.015976,0.010763,-0.0074148,-0.010381,0.0027285,0.0034705,0.012783,0.026527,0.0073305,-0.0082678,0.03969,0.0012854,-0.0059625,0.0055007,-0.025437,-0.0046957,-0.013254,0.024591,-0.0022983,0.016389,-0.011162,-0.0066337,-0.015029,-0.030313,-0.0043174,-0.024353,-0.00056972,0.0096688,0.02744,-0.031524,-0.028019,0.0043477,0.011102,0.016524,-0.022836,-0.016347,0.028108,-0.0022862,-0.023572,-0.015029,-0.057728,-0.034896,0.041224,0.043175,0.018134,-0.027673,-0.016075,0.012046,0.017225,0.011589,-0.013836,-0.018483,-0.0086873,0.0048442,0.0057336,-0.0072746,0.023589,0.082712,-0.019921,0.11629,0.017101,-0.005702,-0.032031,0.0076437,0.014433,-0.04449,-0.069416,0.014938,0.05229,-0.08663,0.092067,5.9501e-05,0.018832,0.0056469,-0.10903,-0.014559,0.037768,-0.015254,-0.018935,0.054119,0.11198,-0.037371,-0.041112,0.092475,0.054829,0.063622,0.019615,-0.066327,-0.033465,0.029712,0.046392,-0.047136,-0.031104,0.01286,-0.041686,0.00070747,-0.13609,0.053529,0.093093,-0.08108,-0.07783,0.32001,-0.22906,-0.065427,-0.049223,-0.20444,0.25258,0.091889,0.28531,0.23915,0.50195,0.10288,-0.0033003,-0.035977,0.05875,-0.09378,0.071767,-0.065687,0.0032483,0.076078,-0.034459,0.1019,-0.014348,0.081633,-0.064458,-0.048965,-0.072712,0.058698,0.037495,-0.045006,0.030523,0.027064,0.034826,0.017992,0.0011695,0.0076138,-0.036344,-0.013703,0.053085,0.010874,-0.026932,-0.019361,-0.048645,-0.011902,0.040875,0.003576,-0.05015,0.00088443,0.0037709,0.011194,0.018584,-0.059169,-0.012544,0.025488,0.0049849,-0.021601,-0.0011281,0.02581,0.016919,-0.0090639,0.0062416,0.00064112,-0.028561,-0.00073252,0.0035245,-0.00753,-0.0051301,0.029899,0.013129,-0.026535,0.027084,0.020381,0.0052854,0.0027334,-0.0027182,0.008708,0.00084232,-0.0036318,0.010339,0.015179,0.0045665,0.017087,0.0016566,-0.003676,0.0029789,0.008674,-6.9677e-05,-0.0011895,-0.0048205,-0.0043434,0.0053239,0.0055372,-0.0054856,0.0025429,-0.00027127,0.0023665,0.0037693,0.0029521,0.0044733,-0.0052819,0.0060039,0.0016759,-0.0023671,-0.0083191,0.0021717,-0.0047633,0.00067485,0.00093138,-0.0018596,-0.0022918,0.0014573,-0.0028168,-0.0028369,-0.003833,0.0013032,-0.0012025,0.00024246,-0.005527,-0.0027205,0.0010311,-0.00087703,0.00028979,-0.0012018,-0.0013677,-0.00078554,0.0026171,0.0027248,0.0017596,0.00013395,-0.0018356,0.05
0.011747,0.01568,-0.047879,0.02417,-0.050277,0.11178,0.063307,0.012945,-0.0049623,-0.10007,0.014823,-0.071209,0.034259,-0.043263,-0.07758,-0.044229,0.046211,0.008888,0.099292,-0.11954,-0.0056387,0.054108,-0.034111,0.013216,0.076395,-0.00247,-0.01966,0.0021197,-0.070415,0.038266,-0.020097,-0.041153,0.013883,0.010824,0.028913,-0.048171,-0.045562,0.014117,-0.026774,-0.025451,-0.015373,-0.043836,0.039128,-0.0060417,-0.0025862,-0.012814,-0.00039627,-0.0041601,0.018217,0.081295,0.055468,-0.091383,0.09456,-0.0017646,-0.07227,0.063986,-0.06144,0.029278,0.042496,-0.09785,0.097554,0.096531,-0.061169,-0.012517,0.0025984,-0.043883,-0.049351,-0.092847,0.074439,0.071891,-0.036193,0.06769,-0.050345,0.060939,0.0067336,0.026172,-0.074509,0.012364,0.04452,0.051109,0.08311,0.0067293,-0.068175,0.11831,-0.11852,-0.11646,0.0096324,-0.00059979,0.079848,0.084096,0.061171,0.14957,-0.078903,0.1244,-0.070259,-0.037023,0.077041,-0.1783,-0.07246,-0.0063617,-0.12256,-0.045119,-0.02323,0.070104,-0.030539,-0.092445,-0.15428,-0.13173,-0.077327,0.068979,0.0033417,-0.021354,-0.04934,-0.073021,-0.040117,0.036623,-0.060145,-0.025693,0.081242,-0.033815,0.1292,0.044926,-0.0065018,-0.024357,-0.07527,0.014397,-0.039562,-0.092551,0.027231,-0.018563,0.033088,0.016037,-0.077829,0.064161,0.015187,0.023644,0.011439,-0.047203,-0.061648,0.01421,-0.057313,0.034596,-0.0099454,-0.024879,0.015526,0.064961,-0.013978,-0.021191,-0.013741,-0.026465,-0.020543,-0.0018735,0.0054102,0.076292,0.079047,0.0025169,0.06659,-0.010552,0.012638,-0.064654,-0.014706,0.016862,0.025675,-0.080512,-0.084063,0.024825,0.087535,-0.01399,0.0022298,0.024864,-0.05656,-0.0083593,-0.10396,-0.00052112,0.030391,0.10562,-0.036631,0.047816,-0.0062661,0.035007,0.18312,-0.041953,-0.060338,-0.08011,-0.019451,0.1454,0.010882,0.072063,0.068693,-0.034028,-0.026662,-0.0021576,0.019031,-0.0054665,-0.090238,0.080718,0.077952,-0.023913,-0.020589,-0.029566,-0.038603,0.040741,0.087556,0.0075817,0.019447,-0.0041627,0.0033802,0.11007,-0.0019258,0.051323,-0.019933,-0.035657,0.080535,-0.057232,0.045077,-0.018156,0.02326,0.068785,-0.01742,0.030673,0.062209,-0.055822,0.062732,-0.054365,0.082737,-0.075976,-0.019549,-0.09268,-0.016802,0.047453,0.029815,-0.022515,-0.11972,0.032162,-0.030543,0.042679,-0.10787,-0.049054,-0.016008,-0.066557,0.092748,0.027383,-0.055759,-0.061592,0.014725,0.0048119,-0.0049736,-0.013578,-0.051301,0.0052068,0.026954,-0.027186,0.010178,0.010034,0.021896,-0.028726,-0.036493,-0.016063,-0.051416,0.090126,0.013551,-0.008765,-0.042176,0.071436,-0.043915,-0.047349,-0.027129,-0.06788,0.060834,-0.011907,-0.032592,0.08392,-0.039816,-0.011709,-0.027238,-0.0040596,-0.032788,-0.0070603,0.067132,0.015073,0.018335,-0.036718,-0.034775,0.0059272,-0.022902,0.019085,-3.1276e-05,-0.012889,0.018317,0.11667,0.066114,-0.057217,0.062416,-0.031158,0.073125,0.04681,0.008265,0.027667,-0.025746,0.039341,-0.00046507,-0.0017404,0.021976,-0.018591,-0.0060433,0.012401,-0.00075445,0.0072914,-0.056136,0.031567,0.026887,-0.023065,0.0023154,0.0063532,0.00048608,0.024355,0.01302,-0.013779,0.0032397,0.0009248,0.0021394,-0.01418,0.026025,0.0024122,0.036017,0.0024241,0.009787,0.023167,0.0066751,0.018431,-0.0014213,-0.022498,-0.029913,0.032094,-0.024045,0.017322,0.0002303,-0.0091035,0.0077289,-0.0063672,-0.00082118,-0.0024182,0.019491,0.0068634,-0.0087719,-0.0039102,-0.0083641,-0.0088293,-0.024714,-0.023898,-0.0060474,0.0094965,-0.018065,0.017123,-0.015966,-0.0018488,0.0042655,0.0080946,-0.026972,0.0090378,0.0077171,0.010539,-0.00052127,-0.014262,-0.0073389,-0.011796,0.0093425,0.00088291,0.00047182,-0.0058535,0.0013656,-0.0020434,0.0022455,0.00061789,0.010199,0.0072013,0.00062964,-0.01093,0.0041958,-0.0093999,0.0079454,-0.0048289,-0.00015438,-0.013013,0.0049974,0.0001766,0.0015504,0.0015523,0.0058092,0.0062052,-0.00068343,0.0015535,-0.00079887,0.0062456,0.0018983,-0.0025072,-0.00052471,-0.0016095,-0.00093512,0.05
-0.0067599,-0.0016812,-0.037456,-0.11679,0.045763,-0.0068946,0.0096126,-0.026605,0.022832,0.056794,-0.035297,0.046793,0.014496,-0.0001806,0.0069777,-0.036583,0.02945,0.041584,-0.009731,-0.013373,0.034914,-0.062486,-0.10356,-0.010859,0.033095,-0.080237,-0.067831,-0.13349,0.042586,-0.011967,-0.026155,0.00020224,-0.030238,0.0056543,0.064043,-0.10388,0.028522,0.03262,0.028758,-0.09066,0.014617,-0.054029,-0.12545,0.13571,-0.054579,-0.092419,-0.078173,-0.15964,0.11375,0.017391,-0.018959,0.030739,-0.022047,-0.044591,0.051115,0.010917,0.028658,0.10536,0.026736,0.00394,0.035778,0.0083345,0.023689,-0.021575,-0.042644,-0.13649,0.0065547,-0.0021168,-0.02162,-0.032027,0.10527,-0.049395,0.16575,0.26415,0.056734,0.029178,0.38384,0.3329,0.063252,0.073284,0.094758,-0.0061333,-0.16903,0.23593,0.14704,-0.035925,0.1192,0.0080091,0.07005,-0.25601,0.084459,0.04471,-0.10424,-0.082292,0.16483,0.089519,0.15998,0.090675,-0.022952,0.041553,-0.027332,-0.0096944,-0.054769,-0.014997,0.020279,0.031046,0.026006,-0.014484,0.046061,0.021595,-0.045115,-0.062024,-0.033111,0.01742,-0.12053,0.033029,0.0036342,-0.011582,0.038886,-0.017543,0.0012646,0.0017222,0.0031148,-0.030678,0.014196,-0.0052612,0.040227,-0.013898,0.054813,0.018012,0.019574,-0.044985,-0.010567,0.03274,-0.00041896,-0.0097429,-0.020392,-0.0068386,0.022184,-0.0027195,0.0012327,-0.044577,-0.0052332,-0.010285,0.011753,0.028653,0.058417,0.0083744,0.038277,0.0099733,0.029526,-0.034294,-0.042592,-0.02416,-0.033014,-0.020301,0.015975,0.010945,0.0011868,-0.018778,0.03688,-0.011447,0.0068014,-0.028211,-0.012866,0.0026273,-0.0096906,-0.019257,0.027061,0.0086694,0.0097754,0.01078,-0.015798,0.013783,-0.0069046,-0.013897,-0.0059978,-0.01112,0.0019923,-0.010826,-0.008947,-0.0012417,0.009962,-0.0067134,-0.0036216,0.0087589,0.019748,0.0045503,-0.0084761,0.00067962,-0.013025,-0.0040842,-0.0057902,-0.0036906,-0.013762,0.021308,-0.0075224,-0.013363,-0.0024552,0.00044692,0.0092936,-0.017784,0.011137,-0.01413,0.0035604,0.002777,0.013439,-0.0098789,0.0098335,0.00068594,-0.0047966,0.012242,0.00019257,0.0094731,0.0011493,0.0031004,0.014523,-0.016981,0.011929,0.0082655,0.0018577,0.0095044,-0.009722,0.011784,0.0019468,6.7337e-05,-0.02145,-0.0085189,-0.0007003,-0.0069029,0.0087645,0.0014249,0.011948,0.0051079,-0.0028376,-0.010665,0.019147,0.010128,0.0043166,0.00096167,-0.0032668,0.0094044,-0.0015916,-0.0072691,-0.013726,-0.0036773,0.0034931,-0.0029371,0.0025927,-0.0033862,-0.0046961,-0.0027918,-0.0060637,-0.0021488,0.0027602,0.0067103,0.00065584,-0.0015431,-0.001701,0.011658,0.0050438,-0.0099835,0.0017553,0.0012255,-0.0042728,-0.00055096,0.0038455,0.0047723,-0.0046874,-0.001166,-0.0010296,-0.0012873,-0.0071128,-0.0074871,-0.0092425,-0.0075727,-0.0014861,0.0026506,0.0013417,-0.0036889,0.01046,0.0088165,0.0029757,0.0053635,0.013055,-0.008669,0.00090959,-0.0011954,-0.0016254,0.0055912,0.0021527,0.00055628,0.001317,-0.0058103,-0.0038133,-0.0017556,0.0028545,-0.011025,-0.0011345,-0.0025675,-0.0022669,0.0048717,0.014395,-0.0045333,-0.0029244,-0.0050074,0.006131,-0.00053554,-0.0037235,-0.0031359,-0.00012096,0.0067482,-0.00012221,0.0030104,0.0041496,-0.00014978,-0.0064804,-0.0034621,0.0050587,0.0026703,0.0024687,-0.00011625,0.011876,-0.0020641,0.001547,-0.0079381,0.0074641,-0.0013964,0.0048443,0.0075441,0.006954,-0.0095851,-0.0086052,0.0017551,0.0027288,0.0027083,0.006553,0.0018403,-0.010867,0.0036039,0.017018,0.0015053,-0.0042655,-0.0053889,0.0039595,0.00063407,-0.00013625,0.0042173,-0.00062404,0.0021983,-0.00095072,0.0045178,0.0024966,-0.0026148,0.0049178,-0.0050327,0.0022767,0.0010634,-0.0014267,-0.0018995,0.0051117,-0.002876,0.0015704,0.00031245,-0.0023003,0.00022074,-0.00047015,0.00044996,0.00073363,0.0034342,-0.0023326,-0.0036565,-0.00010163,0.0031365,-0.00047455,0.001047,-0.0038547,-0.00038904,-0.0046042,-6.6037e-05,-0.0018544,0.0011757,0.0006506,-0.0014588,-0.00058851,0.00079966,-0.0016519,-0.00063232,-0.00078963,-0.0013327,-0.00032456,-0.0015192,-0.0010265,-0.0021318,-0.00082011,0.00057977,-0.00058878,-0.0022812,-0.0014355,0.05
0.0031743,0.029634,-0.012731,0.020542,0.00062159,-0.034823,-0.034091,-0.0022252,0.018643,-0.019453,0.0042816,-0.025339,-0.018774,0.012466,-0.0012858,-0.05119,-0.076741,0.017056,-0.050549,-0.0069641,-0.046625,-0.0015648,0.031497,0.029284,-0.0093608,-0.042074,-0.0075511,-0.016102,-0.021203,-0.080742,0.039485,0.0042549,-0.013837,0.01083,0.044634,-0.026285,-0.0080967,0.024427,0.040647,0.018653,-0.016353,0.012119,0.03012,0.034536,0.012478,-0.030793,0.0036943,-0.019966,-0.053749,0.048392,-0.0082859,-0.0016685,-0.022102,-0.0017408,0.00063836,-0.057021,-0.075224,-0.0085036,-0.028498,-0.003538,0.042416,-0.012523,-0.036539,0.040735,0.0026366,-0.021923,-0.0074423,-0.019628,-0.011482,0.044839,0.015167,0.0022657,-4.7432e-05,0.03566,0.0083449,0.01503,0.011683,-0.011281,0.01605,-0.02339,0.016712,0.02421,0.0031925,-0.021842,0.0028321,-5.7182e-05,0.00066731,-0.01204,-0.024105,0.0144,-0.0081461,0.0042595,-0.02393,0.048937,-0.01758,0.049797,0.039986,-0.023883,-0.013882,0.0081094,0.12084,-0.0050783,0.020614,0.014071,0.0087634,0.0037761,0.0028556,-0.017639,-0.033546,-0.068776,0.056846,-0.03604,-0.018379,0.031506,0.029122,-0.015778,0.022425,-0.069216,0.029296,0.053122,-0.02875,-0.047587,-0.009269,0.038673,0.021092,0.0061051,0.029109,-0.011893,-0.019602,0.0068118,-0.016169,-0.04955,-0.042589,0.023176,0.011884,-0.014136,0.0025898,0.04287,-0.0062075,-0.0031503,0.016252,0.0034469,-0.055333,-0.00088356,-0.0084991,-0.058901,0.01755,0.00044577,0.023345,0.013345,-0.020916,-0.021528,0.03314,-0.016534,0.071229,-0.065227,-0.026747,-0.012408,-0.080804,-0.025789,-0.037766,-0.031869,0.036744,-0.030235,0.013628,-0.023152,-0.00014312,0.0091179,0.030255,-0.0022568,-0.14021,0.024773,-0.015899,0.12251,0.06308,0.01204,-0.096884,-0.04791,-0.051108,0.013145,0.030934,-0.085253,0.031624,0.011388,0.068496,0.0082132,0.063133,-0.073904,-0.096865,0.022915,0.0061296,-0.047987,-0.057762,0.1114,-0.03711,0.035039,0.045103,-0.053904,-0.11272,0.023286,-0.0037059,-0.058621,-0.071732,0.073323,0.034529,-0.036427,-0.029188,0.030155,-0.016999,-0.017657,0.032593,-0.025671,-0.042958,-0.014767,0.07528,0.023109,-0.049991,0.043772,-0.016877,0.028305,-0.043873,-0.059845,0.023083,0.066065,-0.048399,0.015372,0.025759,-0.0024855,-0.024634,0.037225,-0.027927,0.041771,0.0097195,0.028011,0.023354,0.032454,-0.019615,-0.054488,-0.0040459,0.057705,-0.0026556,0.015841,-0.012851,-0.0054039,-0.00145,-0.013355,-0.03369,-0.018582,0.031668,0.0052786,-0.047611,-0.06013,-0.05824,-0.091899,-0.090728,0.043099,0.049791,0.012051,-0.0016057,0.078308,0.0092724,-0.045564,0.025508,-0.1243,-0.051697,-0.0076011,-0.019408,-0.025889,-0.0061154,0.017889,-0.068035,-0.021538,0.07172,-0.026094,-0.088504,0.23764,-0.2212,-0.12302,-0.055159,-0.0052172,0.25393,-0.27538,-0.12895,-0.14871,0.071239,0.077343,-0.04721,0.29255,-0.029977,-0.065056,-0.045181,0.17584,-0.046896,-0.057398,-0.017033,-0.070837,0.053009,-0.0142,0.017338,0.096297,0.047798,0.053191,0.033725,0.043161,-0.10069,0.032883,0.058945,-0.030225,0.046334,-0.095709,0.072307,-0.080377,-0.075998,-0.086621,0.062068,-0.045268,0.041863,0.031307,-0.0091348,0.032902,0.022998,0.0098477,0.022499,0.010218,0.054363,0.005437,0.013719,-0.0038718,-0.0077855,-0.015046,-0.074059,0.003696,-0.0053029,0.0057852,-0.026038,-0.032414,-0.023001,0.017986,-0.011795,-0.0098101,-0.0056285,0.0034398,-0.0019655,-0.036375,-0.096922,0.011397,0.0096946,0.034434,-0.00012436,-0.010868,-0.010862,-0.023654,-0.022897,-0.0037997,-0.0016001,0.018996,-0.034376,-0.021506,-0.01944,-0.0064361,-0.0030086,0.0035791,-0.0016516,-0.0075092,-0.0053799,0.0045899,-0.0072249,-0.0068833,0.0099138,-0.017077,-0.0069825,-0.001956,-0.0069357,-0.0062559,0.0035267,-0.018868,-0.013432,-0.0023553,-0.020033,-0.024925,-0.0127,-0.0015298,-0.00010817,-0.00070747,0.0054864,0.004236,-0.0073593,0.00111,0.0013531,0.0006288,-0.00024362,-0.001726,0.0059528,-0.0051061,0.0018892,2.0832e-05,0.00051426,-0.0021921,-0.00081894,0.05
-0.023982,-0.072824,0.073794,0.05305,0.05988,-0.021046,-0.038511,-0.020644,0.03865,-0.048838,0.079383,0.035308,0.0057493,-0.035182,0.076177,-0.06124,0.027263,-0.057405,0.10125,0.03554,-0.0581,0.033264,-0.030061,-0.10074,-0.030086,-0.019278,-0.044836,-0.063591,-0.094521,0.0093484,-0.065081,-0.019613,0.0044903,-0.00035851,-0.13184,0.044437,-0.051398,-0.02391,0.16157,-0.023922,0.1211,0.040939,-0.056566,-0.007696,-0.067723,0.0037649,0.039256,0.066679,0.0060099,0.090585,-0.080283,0.011629,0.010473,0.038719,0.025887,-0.015917,-0.022843,0.0045153,0.044995,0.0080807,-8.6101e-05,0.070739,0.056852,0.028788,-0.035191,-0.10126,-0.068527,-0.0081062,0.031468,-0.043147,0.0069415,0.022719,0.034645,-0.073057,-0.081347,-0.006829,0.085128,0.02734,0.028097,-0.12853,0.043979,-0.001381,0.10639,0.089516,-0.077289,0.035027,0.0055396,-0.0046503,0.0097285,0.074183,0.027981,0.01888,-0.068689,0.025042,0.072951,0.021192,-0.071429,-0.011503,0.008636,0.034482,0.025419,-0.062863,0.095918,-0.07427,-0.13716,0.057802,0.014123,0.13724,-0.057103,0.0025055,-0.013729,-0.055357,0.027146,0.16562,0.15408,-0.0059325,-0.057318,0.073235,-0.095899,-0.033758,0.094932,-0.02175,-0.049327,0.18672,0.20285,0.13925,0.10511,-0.15055,0.041012,0.22448,0.18701,-0.030482,0.12713,0.079034,0.03309,0.023747,-0.11222,-0.015863,-0.26365,-0.0054091,-0.055399,0.06757,0.11097,0.025975,-0.020284,0.085719,0.012082,0.017804,0.017295,-0.091241,-0.048793,-0.047705,0.16262,-0.093166,-0.085818,-0.030145,0.019379,0.014106,-0.077159,0.033867,-0.10202,0.10328,0.040768,-0.064534,0.0011007,0.069239,-0.013336,0.020188,0.045728,0.057178,0.076724,0.020827,-0.040177,0.016431,0.026145,-0.0021821,0.035956,0.01196,-0.03124,-0.017965,-0.051742,-0.096586,0.033892,-0.077133,-0.021423,0.064837,0.032646,-0.025541,0.0007193,0.028821,0.018379,0.020742,0.009528,0.010749,0.021696,-0.0097398,0.02678,0.010984,0.0013718,-0.041387,0.040689,0.02063,0.025623,-0.082491,0.0051575,0.0032446,-0.032676,0.001296,-0.025276,-0.048519,0.019345,0.017817,0.015229,0.027131,-0.032759,-0.009612,0.028603,0.025067,0.0095121,0.0044735,0.051993,-0.012492,0.0077042,-0.023895,-0.0028348,-0.017372,-0.040755,-0.011304,-0.018219,0.030803,0.040242,-0.013901,0.011525,-0.021811,-0.011421,0.00029361,-0.017311,-0.02127,-0.021407,-0.012894,-0.010153,0.0094499,0.013703,0.006413,0.011979,-0.018788,0.018875,0.015116,0.02344,-0.0098554,-0.022309,-0.0046068,0.02725,0.0068905,0.023716,0.011924,0.0012736,0.0051005,0.015381,-0.0017999,-0.0050365,0.018332,-0.0021407,-0.021504,0.0073132,0.0050282,-0.013269,0.0018808,0.00018734,-0.019256,0.00084493,-0.0010863,0.0050484,0.0012958,-0.00024397,0.012865,0.002647,-0.0064379,-0.0094503,-0.0076071,-0.010929,-0.009395,-0.0052103,0.0016669,0.0017411,0.0018192,0.00050674,-0.01222,0.011742,-0.0044733,0.00061456,0.0085702,-0.012089,-0.0076946,-0.0044875,-0.0018721,0.0024064,-0.0027709,0.0050866,0.0036478,0.013144,-0.010602,0.0035102,0.0031127,-0.0022231,-0.00013908,0.009701,-0.004879,0.0070505,-0.0011139,-0.00038865,-4.2682e-05,0.001183,0.0072618,3.324e-05,-0.0036529,0.00099453,6.2566e-05,-0.002068,-0.00036031,0.0063908,-0.0026703,0.001742,0.0035659,-0.0046241,0.0060883,-0.011207,0.0024969,0.0057331,0.0022642,0.002997,-0.003979,-0.0052459,0.00096706,-0.00099663,0.0016067,0.0028346,-0.002122,0.0028037,-0.00020454,0.0029387,0.0033308,-0.00044455,0.0051266,-0.0012002,-0.0015473,0.001803,-0.0046346,3.3169e-05,-0.0051034,0.0027915,-0.00024041,0.004681,-0.0047025,-0.00053257,0.001488,-0.0013147,-0.0037427,-0.00028549,0.0059904,0.0018384,0.0018057,-0.0014716,-0.0012948,-0.002991,0.00093007,-0.0023826,0.0019913,0.0031559,0.00024651,-0.00039811,-0.0004772,-0.002872,-0.0016463,-0.00070518,-0.0018568,-0.0021408,0.0026843,0.00058754,-0.0024857,-0.0032592,-0.00087484,0.0026244,0.00089676,-0.00030781,-0.002265,-0.0018733,0.00059974,0.00079938,-0.0018039,-0.0020981,-0.00063408,-0.00172,-0.0037154,7.5518e-05,2.5588e-05,-2.361e-05,-0.0013963,-0.00051458,0.05
